Sean Shanahan,/players/s/shanase01.html,C/RW,4,40,1,3,4,-1.1,0,0,0,0,0
Darryl Shannon,/players/s/shannda01.html,D,7,544,28,111,139,32.0,0,0,1,1,0
Andrew Shaw,/players/s/shawan01.html,C,182,504,111,122,233,25.3,0,41,55,96,0
Logan Shaw,/players/s/shawlo01.html,RW,30,180,12,19,31,0.9,0,2,4,6,0
Bobby Sheehan,/players/s/sheehbo01.html,C,45,310,48,63,111,4.7,0,8,6,14,0
Babe Siebert*,/players/s/siebeba01.html,LW/D,125,594,140,154,294,47.0,0,25,37,62,0
Reid Simpson,/players/s/simpsre01.html,LW,25,301,18,18,36,0.8,0,1,1,2,0
Todd Simpson,/players/s/simpsto01.html,D,6,580,14,63,77,21.2,0,0,0,0,0
Alex Singbush,/players/s/singbal01.html,D,32,32,0,5,5,1.4,0,0,5,5,0
Glen Skov,/players/s/skovgl01.html,C/LW,3,650,106,136,242,18.4,0,0,0,0,0
Alex Smart,/players/s/smartal01.html,LW,8,8,5,2,7,0.6,0,5,2,7,0
Des Smith,/players/s/smithde01.html,D,16,195,22,26,48,16.7,0,3,3,6,0
Don Smith,/players/s/smithdo01.html,LW/C,12,12,1,0,1,-0.5,0,1,0,1,0
Stu Smith,/players/s/smithst02.html,LW,4,4,2,2,4,0.5,0,2,2,4,0
Devante Smith-Pelly,/players/s/smithde06.html,RW,66,395,44,57,101,5.9,0,7,8,15,0
Bryan Smolinski,/players/s/smolibr01.html,C,64,1056,274,377,651,63.6,0,8,17,25,0
Stan Smrke,/players/s/smrkest01.html,LW,9,9,0,3,3,0.1,0,0,3,3,0
Brent Sopel,/players/s/sopelbr01.html,D,12,659,44,174,218,40.9,0,0,0,0,0
Jaroslav Spacek,/players/s/spaceja01.html,D,145,880,82,273,355,69.3,0,4,36,40,0
Frédéric St. Denis,/players/s/stdenfr01.html,D,17,21,1,3,4,1.1,0,1,2,3,0
Martin St. Pierre,/players/s/stpiema01.html,C,1,39,3,5,8,-0.1,0,0,0,0,0
Harold Starr,/players/s/starrha01.html,D,15,206,5,4,9,8.9,0,0,0,0,0
Brad Staubitz,/players/s/staubbr01.html,RW,19,230,10,11,21,0.5,0,1,0,1,0
Phil Stevens,/players/s/steveph01.html,C/D,4,25,1,0,1,1.3,0,0,0,0,0
Gaye Stewart,/players/s/stewaga01.html,LW,5,502,185,159,344,34.3,0,0,1,1,0
Greg Stewart,/players/s/stewagr01.html,LW,26,26,0,1,1,-0.5,0,0,1,1,0
P.J. Stock,/players/s/stockpj01.html,C,20,235,5,21,26,0.0,0,1,2,3,0
Bill Summerhill,/players/s/summebi01.html,RW,56,72,14,17,31,1.7,0,9,12,21,0
Niklas Sundstrom,/players/s/sundsni01.html,RW,154,750,117,232,349,29.0,0,19,30,49,0
Eric Tangradi,/players/t/tangrer01.html,C,7,150,5,11,16,-1.2,0,0,0,0,0
Alex Tanguay,/players/t/tangual01.html,LW,50,1088,283,580,863,95.2,0,16,25,41,0
Tomas Tatar,/players/t/tatarto01.html,C,80,507,144,142,286,34.6,0,25,33,58,0
Jeff Teal,/players/t/tealje01.html,RW,6,6,0,1,1,-0.1,0,0,1,1,0
Chris Terry,/players/t/terrych01.html,LW,14,152,22,16,38,3.4,0,2,2,4,0
Orval Tessier,/players/t/tessior01.html,C,4,59,5,7,12,-0.3,0,0,0,0,0
Gilles Thibaudeau,/players/t/thibagi01.html,C,58,119,25,37,62,3.9,0,12,15,27,0
Lorrain Thibeault,/players/t/thibelo01.html,LW,2,6,0,2,2,0.0,0,0,0,0,0
Christian Thomas,/players/t/thomach01.html,RW,25,27,1,2,3,0.0,0,1,2,3,0
Nate Thompson,/players/t/thompna01.html,C,25,697,58,83,141,3.3,0,1,6,7,0
Rhys Thomson,/players/t/thomsrh01.html,D,7,25,0,2,2,1.3,0,0,0,0,0
Jarred Tinordi,/players/t/tinorja01.html,D,46,53,0,6,6,0.8,0,0,6,6,0
Larry Trader,/players/t/tradela01.html,D,30,91,5,13,18,4.1,0,2,4,6,0
Bob Trapp,/players/t/trappbo01.html,D,1,83,4,4,8,1.0,0,0,0,0,0
Patrick Traverse,/players/t/travepa01.html,D,109,279,14,51,65,14.1,0,4,19,23,0
Marcel Tremblay,/players/t/trembma01.html,RW,10,10,0,2,2,-0.2,0,0,2,2,0
Nils Tremblay,/players/t/trembni01.html,C,3,3,0,1,1,0.0,0,0,1,1,0
Brock Trotter,/players/t/trottbr02.html,C,2,2,0,0,0,-0.1,0,0,0,0,0
Lou Trudel,/players/t/trudelo01.html,LW,95,310,50,68,118,8.2,0,22,23,45,0
Darcy Tucker,/players/t/tuckeda01.html,RW,115,947,215,261,476,41.0,0,8,18,26,0
Connie Tudin,/players/t/tudinco01.html,C,4,4,0,1,1,-0.1,0,0,1,1,0
Alfie Turcotte,/players/t/turcoal01.html,C,85,112,17,29,46,1.3,0,15,23,38,0
Pierre Turgeon,/players/t/turgepi01.html,C,104,1294,515,812,1327,134.3,0,50,77,127,0
Sylvain Turgeon,/players/t/turgesy01.html,LW,75,669,269,226,495,37.8,0,14,18,32,0
Perry Turnbull,/players/t/turnbpe01.html,C,40,608,188,163,351,21.1,0,6,7,13,0
Igor Ulanov,/players/u/ulanoig01.html,D,123,739,27,135,162,37.3,0,4,15,19,0
Carol Vadnais,/players/v/vadnaca01.html,D,42,1087,169,418,587,92.0,0,1,4,5,0
Rinat Valiev,/players/v/valieri01.html,D,2,12,0,0,0,0.2,0,0,0,0,0
Lindsay Vallis,/players/v/vallili01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Shaun Van Allen,/players/v/vanalsh01.html,C,54,794,84,185,269,19.9,0,6,9,15,0
John Van Boxmeer,/players/v/vanbojo01.html,D,79,588,84,274,358,55.0,0,7,18,25,0
Thomas Vanek,/players/v/vanekth01.html,LW,18,1029,373,416,789,95.9,0,6,9,15,0
Vladimir Vujtek,/players/v/vujtevl01.html,LW,2,110,7,30,37,0.8,0,0,0,0,0
Mick Vukota,/players/v/vukotmi01.html,RW,22,573,17,29,46,-10.7,0,0,0,0,0
Bobby Walton,/players/w/waltobo01.html,C/RW,4,4,0,0,0,-0.1,0,0,0,0,0
Jason Ward,/players/w/wardja01.html,RW,105,336,36,45,81,4.2,0,10,10,20,0
Jimmy Ward,/players/w/wardji01.html,RW,36,528,147,128,275,41.8,0,4,3,7,0
Grant Warwick,/players/w/warwigr01.html,RW,26,395,147,142,289,25.9,0,2,6,8,0
Nick Wasnie,/players/w/wasnini01.html,RW,136,246,57,34,91,10.3,0,31,15,46,0
Bryan Watson,/players/w/watsobr01.html,D,56,877,17,135,152,40.8,0,0,4,4,0
Phil Watson,/players/w/watsoph01.html,RW/C,44,591,145,265,410,33.9,0,17,32,49,0
Jordan Weal,/players/w/wealjo01.html,C,16,169,24,30,54,3.9,0,4,6,10,0
Mike Weaver,/players/w/weavemi01.html,D,48,633,8,89,97,23.3,0,1,10,11,0
Shea Weber,/players/w/webersh01.html,D,162,925,203,331,534,108.4,0,37,54,91,0
Yannick Weber,/players/w/weberya01.html,D,115,456,27,64,91,17.5,0,5,27,32,0
Dale Weise,/players/w/weiseda01.html,RW,161,490,54,66,120,10.6,0,27,32,59,0
Cy Wentworth,/players/w/wentwcy01.html,D,77,575,39,68,107,41.2,0,1,6,7,0
Moe White,/players/w/whitemo01.html,LW/C,4,4,0,1,1,0.0,0,0,1,1,0
Ryan White,/players/w/whitery01.html,C,141,313,31,30,61,2.9,0,5,12,17,0
David Wilkie,/players/w/wilkida01.html,D,91,167,10,26,36,3.2,0,8,14,22,0
Don Willson,/players/w/willsdo01.html,C,22,22,2,7,9,0.4,0,2,7,9,0
Cully Wilson,/players/w/wilsocu01.html,RW,11,130,59,29,88,9.0,0,6,1,7,0
Jerry Wilson,/players/w/wilsoje01.html,C,3,3,0,0,0,-0.1,0,0,0,0,0
Rick Wilson,/players/w/wilsori01.html,D,21,239,6,26,32,9.7,0,0,2,2,0
Ron Wilson,/players/w/wilsoro03.html,C,48,831,110,216,326,10.8,0,2,10,12,0
James Wisniewski,/players/w/wisnija01.html,D,43,552,53,221,274,44.8,0,7,23,30,0
Johan Witehall,/players/w/witehjo01.html,LW,26,54,2,5,7,-0.1,0,1,1,2,0
J.T. Wyman,/players/w/wymanja01.html,RW,3,44,2,9,11,0.5,0,0,0,0,0
Doug Young,/players/y/youngdo01.html,D,50,388,35,45,80,33.7,0,3,9,12,0
Zarley Zalapski,/players/z/zalapza01.html,D,28,637,99,285,384,51.9,0,1,5,6,0
Sergei Zholtok,/players/z/zholtse01.html,C,170,588,111,147,258,24.3,0,34,37,71,0
Dainius Zubrus,/players/z/zubruda01.html,RW/C,139,1293,228,363,591,52.0,0,29,45,74,0
