Danton Heinen,/players/h/heineda01.html,C/LW,162,162,27,54,81,8.0,0
Lionel Heinrich,/players/h/heinrli01.html,LW,35,35,1,1,2,-0.8,0
Jay Henderson,/players/h/hendeja01.html,LW,33,33,1,3,4,0.2,0
Josh Hennessy,/players/h/hennejo01.html,C,3,23,1,0,1,-0.1,0
Jimmy Herbert,/players/h/herbeji01.html,C/RW,112,206,83,34,117,28.0,0
Phil Hergesheimer,/players/h/hergeph01.html,RW,3,125,21,41,62,4.1,0
Matt Herr,/players/h/herrma01.html,C,3,58,4,5,9,0.3,0
Matt Hervey,/players/h/hervema01.html,D,16,35,0,5,5,1.0,0
Obs Heximer,/players/h/heximob01.html,LW/C,48,84,13,7,20,1.5,0
Wayne Hicks,/players/h/hickswa01.html,RW,65,115,13,23,36,0.3,0
Andy Hilbert,/players/h/hilbean01.html,C/LW,38,307,42,62,104,8.4,0
Mel Hill,/players/h/hillme01.html,RW,131,324,89,108,197,16.2,0
Dutch Hiller,/players/h/hilledu01.html,LW,44,382,91,112,203,14.8,0
Randy Hillier,/players/h/hillira01.html,D,164,543,16,110,126,23.5,0
Floyd Hillman,/players/h/hillmfl01.html,D,6,6,0,0,0,0.3,0
Larry Hillman,/players/h/hillmla01.html,D,127,789,36,196,232,57.3,0
Shane Hnidy,/players/h/hnidysh01.html,D,111,550,16,55,71,16.7,0
Ken Hodge,/players/h/hodgeke02.html,C/RW,112,142,39,48,87,6.4,0
Ted Hodgson,/players/h/hodgste01.html,RW,4,4,0,0,0,-0.1,0
Jeff Hoggan,/players/h/hoggaje01.html,RW,47,107,2,9,11,-1.1,0
Benoit Hogue,/players/h/hoguebe01.html,C,17,863,222,321,543,44.3,0
Nick Holden,/players/h/holdeni01.html,D,18,435,39,88,127,26.1,0
Ron Hoover,/players/h/hoovero01.html,C,17,18,4,0,4,0.1,0
Pete Horeck,/players/h/horecpe01.html,LW,100,426,106,118,224,17.3,0
Nathan Horton,/players/h/hortona01.html,RW,169,627,203,218,421,49.5,0
Marty Howe,/players/h/howema01.html,D,78,197,2,29,31,9.6,0
Bill Huard,/players/h/huardbi01.html,LW,2,223,16,18,34,-1.3,0
Brent Hughes,/players/h/hughebr02.html,LW,191,357,41,39,80,1.2,0
Ryan Hughes,/players/h/hughery01.html,C,3,3,0,0,0,-0.1,0
Joe Hulbig,/players/h/hulbijo01.html,LW,31,55,4,4,8,-0.2,0
Ivan Huml,/players/h/humliv01.html,LW,49,49,6,12,18,1.5,0
Matt Hunwick,/players/h/hunwima01.html,D,164,535,25,94,119,22.6,0
Paul Hurley,/players/h/hurlepa01.html,D,1,1,0,1,1,0.2,0
Jamie Huscroft,/players/h/huscrja01.html,D,70,352,5,33,38,13.9,0
Bill Hutton,/players/h/huttobi01.html,D/RW,29,64,3,1,4,-1.7,0
Dave Hynes,/players/h/hynesda01.html,LW,22,22,4,0,4,0.0,0
Gord Hynes,/players/h/hynesgo01.html,D,15,52,3,9,12,2.6,0
Al Iafrate,/players/i/iafraal01.html,D,12,799,152,311,463,64.3,0
Jarome Iginla,/players/i/iginlja01.html,RW,78,1554,625,675,1300,157.9,0
John Ingram,/players/i/ingrajo01.html,C,1,1,0,0,0,-0.1,0
Ted Irvine,/players/i/irvinte01.html,LW,1,724,154,177,331,18.8,0
Matt Irwin,/players/i/irwinma01.html,D,2,323,22,57,79,17.7,0
Brad Isbister,/players/i/isbisbr01.html,LW,58,541,106,116,222,19.4,0
Ric Jackman,/players/j/jackmri01.html,D,2,231,19,58,77,8.8,0
Busher Jackson*,/players/j/jacksbu01.html,LW,112,634,241,234,475,61.4,0
Stan Jackson,/players/j/jacksst01.html,LW,52,86,9,9,18,-1.1,0
Walter Jackson,/players/j/jackswa01.html,LW,2,84,16,11,27,2.5,0
Jaromir Jagr,/players/j/jagrja01.html,RW,11,1733,766,1155,1921,217.1,0
Roger Jenkins,/players/j/jenkiro01.html,RW/D,40,324,15,41,56,2.4,0
Bill Jennings,/players/j/jennibi01.html,RW,39,108,32,34,66,4.3,0
Ed Jeremiah,/players/j/jeremed01.html,RW/D,5,15,0,1,1,0.6,0
Frank Jerwa,/players/j/jerwafr01.html,LW/D,65,81,11,16,27,2.3,0
Joe Jerwa,/players/j/jerwajo01.html,D,39,234,29,58,87,23.9,0
Jeff Jillson,/players/j/jillsje01.html,D,50,140,9,32,41,6.7,0
Marcus Johansson,/players/j/johanma03.html,C/W,10,588,120,214,334,33.4,0
Aaron Johnson,/players/j/johnsaa01.html,D,10,291,17,45,62,13.3,0
Nick Johnson,/players/j/johnsni01.html,RW,9,113,14,23,37,3.1,0
Norm Johnson,/players/j/johnsno01.html,C,54,61,5,20,25,0.9,0
Tom Johnson*,/players/j/johnsto01.html,D,121,978,51,213,264,81.6,0
Greg Johnston,/players/j/johnsgr01.html,RW,183,187,26,29,55,1.1,0
Ron Jones,/players/j/jonesro01.html,D,8,54,1,4,5,0.7,0
Bob Joyce,/players/j/joycebo01.html,LW,115,158,34,49,83,5.2,0
Joe Juneau,/players/j/juneajo01.html,C,161,828,156,416,572,44.5,0
Milan Jurcina,/players/j/jurcimi01.html,D,91,430,22,59,81,14.3,0
Tomas Kaberle,/players/k/kaberto01.html,D,24,984,87,476,563,87.0,0
Walter Kalbfleisch,/players/k/kalbfwa01.html,D,1,36,0,4,4,1.3,0
Petr Kalus,/players/k/kaluspe01.html,LW,9,11,4,1,5,0.7,0
Max Kaminsky,/players/k/kaminma01.html,C,75,130,22,34,56,5.6,0
Steven Kampfer,/players/k/kampfst01.html,D,83,201,13,19,32,6.9,0
Martins Karsums,/players/k/karsuma01.html,RW,6,24,1,5,6,-0.1,0
Alexei Kasatonov,/players/k/kasatal01.html,D,63,383,38,122,160,30.5,0
Duke Keats*,/players/k/keatsdu01.html,C,17,82,29,19,48,11.0,0
Jarmo Kekalainen,/players/k/kekalja01.html,LW,27,55,5,8,13,0.0,0
Chris Kelleher,/players/k/kellech01.html,D,1,1,0,0,0,0.0,0
Joonas Kemppainen,/players/k/kemppjo01.html,LW,44,44,2,3,5,-0.4,0
Sheldon Kennedy,/players/k/kennesh01.html,RW,56,310,49,58,107,3.7,0
Alexander Khokhlachev,/players/k/khokhal01.html,C,9,9,0,0,0,-0.3,0
Dmitri Khristich,/players/k/khrisdm01.html,LW/C,161,811,259,337,596,60.3,0
Darin Kimble,/players/k/kimblda01.html,RW,55,311,23,20,43,-3.5,0
Lloyd Klein,/players/k/kleinll01.html,LW,13,164,30,25,55,4.5,0
Joe Klukay,/players/k/klukajo01.html,LW,150,566,109,127,236,20.3,0
Bill Knibbs,/players/k/knibbbi01.html,C,53,53,7,10,17,0.4,0
Fred Knipscheer,/players/k/knipsfr01.html,C,27,28,6,3,9,0.8,0
Chuck Kobasew,/players/k/kobasch01.html,RW,158,601,110,100,210,19.7,0
Pavel Kolarik,/players/k/kolarpa01.html,D,23,23,0,0,0,0.0,0
Russ Kopak,/players/k/kopakru01.html,C,24,24,7,9,16,0.5,0
Doug Kostynski,/players/k/kostydo01.html,C,15,15,3,1,4,0.2,0
Andrei Kovalenko,/players/k/kovalan01.html,RW,76,620,173,206,379,33.5,0
Stephen Kraftcheck*,/players/k/kraftst01.html,D,21,156,11,18,29,7.7,0
Skip Krake,/players/k/krakesk01.html,C,87,249,23,40,63,-1.1,0
Mike Krushelnyski,/players/k/krushmi01.html,LW/C,162,897,241,328,569,38.4,0
Karson Kuhlman,/players/k/kuhlmka01.html,C,11,11,3,2,5,0.8,0
Arnie Kullman,/players/k/kullmar01.html,C,13,13,0,1,1,-0.4,0
Jarno Kultanen,/players/k/kultaja01.html,D,102,102,2,11,13,3.0,0
Sean Kuraly,/players/k/kuralse01.html,C,154,154,14,22,36,1.9,0
Orland Kurtenbach,/players/k/kurteor01.html,C,142,640,119,213,332,20.1,0
Zdenek Kutlak,/players/k/kutlazd01.html,D,16,16,1,2,3,0.3,0
Dmitri Kvartalnov,/players/k/kvartdm01.html,LW,112,112,42,49,91,7.4,0
Gus Kyle,/players/k/kylegu01.html,D,69,203,6,20,26,11.1,0
Antti Laaksonen,/players/l/laaksan01.html,LW,38,483,81,87,168,14.5,0
Guy Labrie,/players/l/labrigu01.html,D,15,42,4,9,13,1.5,0
Dan LaCouture,/players/l/lacouda01.html,LW,55,337,20,25,45,-0.2,0
Daniel Lacroix,/players/l/lacroda01.html,LW,23,188,11,7,18,-2.5,0
Bobby Lalonde,/players/l/lalonbo01.html,C,133,641,124,210,334,17.0,0
Joe Lamb,/players/l/lambjo01.html,RW,90,443,110,101,211,26.2,0
Myles Lane,/players/l/lanemy01.html,D,47,71,4,1,5,5.9,0
Robert Lang,/players/l/langro01.html,C,3,989,261,442,703,70.3,0
Steve Langdon,/players/l/langdst01.html,LW,7,7,0,1,1,-0.2,0
Josh Langfeld,/players/l/langfjo01.html,RW,18,143,9,23,32,2.3,0
Albert Langlois,/players/l/langlal01.html,D,65,498,21,91,112,31.6,0
Guy Lapointe*,/players/l/lapoigu01.html,D,45,884,171,451,622,108.3,0
Drew Larman,/players/l/larmadr01.html,C,4,26,2,1,3,0.1,0
Bonner Larose,/players/l/larosbo01.html,LW,6,6,0,0,0,-0.3,0
Reed Larson,/players/l/larsore01.html,D,141,904,222,463,685,89.7,0
Matt Lashoff,/players/l/lashoma01.html,D,46,74,1,15,16,1.6,0
Martin Lauder,/players/l/laudema01.html,D/C,3,3,0,0,0,0.2,0
Jeremy Lauzon,/players/l/lauzoje01.html,D,16,16,1,0,1,0.4,0
Dominic Lavoie,/players/l/lavoido01.html,D,2,38,5,8,13,2.2,0
Brian Lawton,/players/l/lawtobr01.html,LW,8,483,112,154,266,14.5,0
Jeff Lazaro,/players/l/lazarje01.html,LW,76,102,14,23,37,1.7,0
Jay Leach,/players/l/leachja02.html,D,2,70,1,2,3,1.6,0
Larry Leach,/players/l/leachla01.html,C,126,126,13,29,42,0.7,0
Reggie Leach,/players/l/leachre01.html,RW,79,934,381,285,666,57.8,0
Patrick Leahy,/players/l/leahypa01.html,RW,49,50,4,4,8,0.4,0
Rich LeDuc,/players/l/leducri01.html,C,33,130,28,38,66,2.5,0
Grant Ledyard,/players/l/ledyagr01.html,D,69,1028,90,276,366,63.2,0
Brian Leetch*,/players/l/leetcbr01.html,D,61,1205,247,781,1028,146.6,0
Guillaume Lefebvre,/players/l/lefebgu01.html,LW,1,39,2,4,6,0.0,0
Tommy Lehman,/players/l/lehmato01.html,C,35,36,5,5,10,0.1,0
Mikko Lehtonen,/players/l/lehtomi02.html,RW,2,2,0,0,0,-0.1,0
Bobby Leiter,/players/l/leitebo01.html,C,135,447,98,126,224,13.0,0
Moe Lemay,/players/l/lemaymo01.html,LW,14,317,72,94,166,8.5,0
Bill Lesuk,/players/l/lesukbi01.html,LW,8,388,44,63,107,1.7,0
Pete Leswick,/players/l/leswipe01.html,W,2,3,1,0,1,0.1,0
Normand Leveille,/players/l/leveino01.html,LW,75,75,17,25,42,2.4,0
John-Michael Liles,/players/l/lilesjo01.html,D,53,836,87,283,370,61.1,0
Matt Lindblad,/players/l/lindbma01.html,C,4,4,0,0,0,-0.1,0
Ross Lonsberry,/players/l/lonsbro01.html,LW,33,968,256,310,566,41.7,0
Jim Lorentz,/players/l/lorenji01.html,C/RW,79,659,161,238,399,28.2,0
Ross Lowe,/players/l/lowero01.html,D/LW,46,77,6,8,14,5.4,0
Morris Lukowich,/players/l/lukowmo01.html,LW,36,582,199,219,418,26.9,0
Pentti Lund,/players/l/lundpe01.html,RW,77,259,44,55,99,7.0,0
Vic Lynn,/players/l/lynnvi01.html,LW/D,68,327,49,76,125,20.5,0
Ron Lyons,/players/l/lyonsro01.html,LW,12,34,2,4,6,-0.6,0
Lane MacDermid,/players/m/macdela01.html,LW,8,21,2,2,4,0.6,0
Craig MacDonald,/players/m/macdocr01.html,LW,18,233,11,24,35,0.5,0
Parker MacDonald,/players/m/macdopa01.html,C,29,676,144,179,323,23.5,0
Mickey MacKay*,/players/m/mackami01.html,C,65,147,44,19,63,14.6,0
Mikko Makela,/players/m/makelmi01.html,RW,11,423,118,147,265,17.1,0
Dean Malkoc,/players/m/malkode01.html,D,73,116,1,3,4,1.3,0
Troy Mallette,/players/m/malletr01.html,LW,68,456,51,68,119,1.5,0
Phil Maloney,/players/m/malonph01.html,C,83,159,28,43,71,5.0,0
Ray Maluta,/players/m/malutra01.html,D,25,25,2,3,5,1.2,0
Eric Manlow,/players/m/manloer01.html,C,11,37,2,4,6,0.2,0
Cameron Mann,/players/m/mannca01.html,RW,89,93,14,10,24,2.1,0
Ray Manson,/players/m/mansora01.html,LW,1,2,0,1,1,0.0,0
Sylvio Mantha*,/players/m/manthsy01.html,D,4,542,63,77,140,67.5,0
Paul Mara,/players/m/marapa01.html,D,59,734,64,189,253,41.3,0
Frank Mario,/players/m/mariofr01.html,C,53,53,9,19,28,1.1,0
Daniel Marois,/players/m/maroida01.html,RW,22,350,117,93,210,14.2,0
Gilles Marotte,/players/m/marotgi01.html,D,118,808,56,265,321,53.2,0
Mark Marquess,/players/m/marquma01.html,RW,27,27,5,4,9,0.5,0
Clare Martin,/players/m/marticl01.html,D,78,237,12,28,40,16.4,0
Frank Martin,/players/m/martifr01.html,D,82,282,11,46,57,13.0,0
Pit Martin,/players/m/martipi01.html,C,111,1101,324,485,809,69.9,0
Marquis Mathieu,/players/m/mathima01.html,C,16,16,0,2,2,-0.1,0
Joe Matte,/players/m/mattejo01.html,D,4,68,17,15,32,2.3,0
Wayne Maxner,/players/m/maxnewa01.html,LW,61,61,8,9,17,0.1,0
Alan May,/players/m/mayal01.html,RW,3,393,31,45,76,-2.0,0
Norm McAtee,/players/m/mcateno01.html,C,13,13,0,1,1,-0.3,0
Charlie McAvoy,/players/m/mcavoch01.html,D,117,117,14,46,60,12.5,0
Sandy McCarthy,/players/m/mccarsa01.html,RW,37,736,72,76,148,4.3,0
Tom McCarthy,/players/m/mccarto02.html,LW,75,460,178,221,399,30.5,0
Tom McCarthy,/players/m/mccarto01.html,LW,24,60,8,9,17,0.3,0
Trent McCleary,/players/m/mccletr01.html,RW,59,192,8,15,23,-1.8,0
Bob McCord,/players/m/mccorbo01.html,D,108,316,10,58,68,15.7,0
Ab McDonald,/players/m/mcdonab01.html,LW,60,762,182,248,430,35.4,0
Shawn McEachern,/players/m/mceacsh01.html,RW,110,911,256,323,579,55.8,0
Jack McGill,/players/m/mcgilja02.html,C,98,98,23,36,59,4.4,0
Dan McGillis,/players/m/mcgilda01.html,D,90,634,56,182,238,48.7,0
Bert McInenly,/players/m/mcinebe01.html,LW/D,42,166,19,15,34,14.4,0
Marty McInnis,/players/m/mcinnma01.html,RW,96,796,170,250,420,33.8,0
Jack McIntyre,/players/m/mcintja01.html,D,123,499,109,102,211,16.6,0
Walt McKechnie,/players/m/mckecwa01.html,C,53,955,214,392,606,37.5,0
Andrew McKim,/players/m/mckiman01.html,C,36,38,1,4,5,-0.7,0
Scott McLellan,/players/m/mclelsc01.html,RW,2,2,0,0,0,-0.1,0
Mike McMahon,/players/m/mcmahmi01.html,D,2,58,7,18,25,7.8,0
Sammy McManus,/players/m/mcmansa01.html,LW,1,26,0,1,1,-0.6,0
Pat McReavy,/players/m/mcreapa01.html,C,22,55,5,8,13,0.0,0
Marty McSorley,/players/m/mcsorma01.html,D/RW,27,961,108,251,359,46.5,0
Harry Meeking,/players/m/meekiha01.html,LW,26,64,19,13,32,0.9,0
Dick Meissner,/players/m/meissdi01.html,RW,135,171,11,15,26,-3.0,0
Larry Melnyk,/players/m/melnyla01.html,D,75,432,11,63,74,17.9,0
Andrej Meszaros,/players/m/meszaan01.html,D,14,645,63,175,238,41.7,0
Glen Metropolit,/players/m/metrogl01.html,C,82,407,57,102,159,13.6,0
Nick Mickoski,/players/m/mickoni01.html,LW,18,705,158,185,343,29.4,0
Mike Millar,/players/m/millami01.html,RW,15,78,18,18,36,2.0,0
Colin Miller,/players/m/milleco02.html,D,103,250,22,77,99,16.4,0
Herb Mitchell,/players/m/mitchhe01.html,LW,55,55,6,2,8,1.9,0
Sandy Moger,/players/m/mogersa01.html,C,132,236,41,38,79,4.7,0
Carl Mokosak,/players/m/mokosca01.html,LW,7,83,11,15,26,0.1,0
Steve Montador,/players/m/montast01.html,D,13,571,33,98,131,27.8,0
Dominic Moore,/players/m/mooredo01.html,C,82,897,106,176,282,19.2,0
John Moore,/players/m/moorejo01.html,D,61,508,36,76,112,24.0,0
Ian Moran,/players/m/morania01.html,D,55,489,21,50,71,9.1,0
Bernie Morris,/players/m/morribe01.html,C/RW,6,6,1,1,2,-0.2,0
Derek Morris,/players/m/morride01.html,D,58,1107,92,332,424,74.6,0
Jon Morris,/players/m/morrijo02.html,C,4,103,16,33,49,2.4,0
Doug Morrison,/players/m/morrido02.html,RW,23,23,7,3,10,0.7,0
Jim Morrison,/players/m/morriji01.html,D,84,704,40,161,201,52.6,0
Shaone Morrisonn,/players/m/morrish01.html,D,41,480,11,64,75,16.3,0
Joseph Morrow,/players/m/morrojo02.html,D,65,162,9,23,32,5.4,0
Mike Mottau,/players/m/mottami01.html,D,6,321,7,51,58,12.4,0
Alex Motter,/players/m/motteal01.html,C,26,266,39,64,103,21.6,0
Mark Mowers,/players/m/mowerma01.html,C,78,278,18,44,62,3.5,0
Joe Mullen*,/players/m/mullejo01.html,RW,37,1062,502,561,1063,91.2,0
Gord Murphy,/players/m/murphgo01.html,D,106,862,85,238,323,55.7,0
Joe Murphy,/players/m/murphjo01.html,RW,26,779,233,295,528,46.8,0
Ron Murphy,/players/m/murphro01.html,LW,133,889,205,274,479,38.4,0
Brantt Myhres,/players/m/myhrebr01.html,RW,1,154,6,2,8,-1.5,0
Anders Myrvold,/players/m/myrvoan01.html,D,9,33,0,5,5,0.5,0
Rick Nash,/players/n/nashri01.html,LW,11,1060,437,368,805,102.6,0
Riley Nash,/players/n/nashri02.html,C,157,477,56,95,151,12.3,0
Mats Naslund,/players/n/nasluma01.html,LW,34,651,251,383,634,51.2,0
Andrei Nazarov,/players/n/nazaran01.html,LW,110,571,53,71,124,5.0,0
Ray Neufeld,/players/n/neufera01.html,RW,15,595,157,200,357,17.7,0
Al Nicholson,/players/n/nichoal01.html,LW,19,19,0,1,1,-0.5,0
Eric Nickulas,/players/n/nickuer01.html,RW,45,118,15,23,38,3.2,0
Graeme Nicolson,/players/n/nicolgr01.html,D,1,52,2,7,9,1.7,0
Kirk Nielsen,/players/n/nielski01.html,RW,6,6,0,0,0,-0.2,0
Kraig Nienhuis,/players/n/nienhkr01.html,LW,87,87,20,16,36,1.2,0
Chris Nilan,/players/n/nilanch01.html,RW,80,688,110,115,225,6.4,0
Jim Nill,/players/n/nillji01.html,RW,76,524,58,87,145,-0.8,0
Petteri Nokelainen,/players/n/nokelpe01.html,C,90,245,20,21,41,1.6,0
Joakim Nordstrom,/players/n/nordsjo02.html,C,70,352,27,34,61,1.5,0
Peter Nordstrom,/players/n/nordspe01.html,C,2,2,0,0,0,-0.1,0
Jeff Norton,/players/n/nortoje01.html,D,3,799,52,332,384,56.2,0
Hank Nowak,/players/n/nowakha01.html,LW,111,180,26,29,55,0.2,0
Michael Nylander,/players/n/nylanmi01.html,C,15,920,209,470,679,65.0,0
Dennis O'Brien,/players/o/obriede01.html,D,83,592,31,91,122,30.5,0
Ellard O'Brien,/players/o/obrieel01.html,D,2,2,0,0,0,-0.1,0
Fred O'Donnell,/players/o/odonnfr01.html,RW,115,115,15,11,26,-0.5,0
Bill O'Dwyer,/players/o/odwyebi01.html,C,102,120,9,13,22,-1.0,0
Rob O'Gara,/players/o/ogararo01.html,D,11,33,0,3,3,0.4,0
Jim O'Neil,/players/o/oneilji01.html,C/RW,140,156,6,30,36,0.6,0
Paul O'Neil,/players/o/oneilpa01.html,C/RW,1,6,0,0,0,-0.3,0
Willie O'Ree*,/players/o/oreewi01.html,W,45,45,4,10,14,0.0,0
Chris Oddleifson,/players/o/oddlech01.html,C,55,524,95,191,286,15.9,0
Jeff Odgers,/players/o/odgerje01.html,RW,80,821,75,70,145,0.0,0
Krzysztof Oliwa,/players/o/oliwakr01.html,LW,33,410,17,28,45,0.7,0
Colton Orr,/players/o/orrco01.html,RW,21,477,12,12,24,-2.4,0
Gerry Ouellette,/players/o/ouellge01.html,RW,35,35,5,4,9,0.0,0
George Owen,/players/o/owenge01.html,D,183,183,44,33,77,32.6,0
Clayton Pachal,/players/p/pachacl01.html,C/LW,11,35,2,3,5,-0.7,0
Samuel Pahlsson,/players/p/pahlssa01.html,C,17,798,68,131,199,4.0,0
Aldo Palazzari,/players/p/palazal01.html,RW,24,35,8,3,11,-0.3,0
Brad Palmer,/players/p/palmebr01.html,LW,73,168,32,38,70,1.8,0
Ed Panagabko,/players/p/panaged01.html,C,29,29,0,3,3,-0.6,0
Jay Pandolfo,/players/p/pandoja01.html,LW,18,899,100,126,226,11.8,0
Grigori Panteleev,/players/p/pantegr01.html,LW,50,54,8,6,14,0.0,0
J.P. Parise,/players/p/parisjp01.html,LW,21,890,238,356,594,45.5,0
Dave Pasin,/players/p/pasinda01.html,RW,71,76,18,19,37,1.7,0
George Patterson,/players/p/pattege01.html,W,6,270,51,27,78,8.8,0
Davis Payne,/players/p/payneda01.html,LW,22,22,0,1,1,-0.6,0
Scott Pellerin,/players/p/pellesc01.html,LW,35,536,72,126,198,14.3,0
Pascal Pelletier,/players/p/pellepa01.html,LW,6,16,0,0,0,-0.5,0
Jeff Penner,/players/p/penneje01.html,D,2,2,0,0,0,0.0,0
Cliff Pennington,/players/p/pennicl01.html,C,98,102,17,42,59,2.6,0
Garry Peters,/players/p/peterga01.html,C,2,311,34,34,68,-1.3,0
Jimmy Peters,/players/p/peterji01.html,RW,97,574,125,150,275,24.7,0
Eric Pettinger,/players/p/pettier01.html,LW/C,18,98,7,12,19,0.0,0
Gord Pettinger,/players/p/pettigo01.html,C,106,292,42,72,114,11.2,0
Rich Peverley,/players/p/peverri01.html,C,127,442,84,157,241,22.0,0
Harry Pidhirny,/players/p/pidhiha01.html,C,2,2,0,0,0,-0.1,0
Willi Plett,/players/p/plettwi01.html,RW,65,834,222,215,437,24.8,0
Ray Podloski,/players/p/podlora01.html,C,8,8,0,1,1,-0.1,0
Bud Poile*,/players/p/poilebu01.html,RW,38,311,107,122,229,22.2,0
Dan Poliziani*,/players/p/polizda01.html,RW,1,1,0,0,0,0.0,0
Poul Popiel,/players/p/popiepo01.html,D,4,225,13,41,54,12.1,0
Peter Popovic,/players/p/popovpe01.html,D,60,485,10,63,73,18.5,0
Jack Portland,/players/p/portlja01.html,D,188,388,15,56,71,29.7,0
Paul Postma,/players/p/postmpa01.html,D,14,205,10,25,35,6.1,0
Corey Potter,/players/p/potteco01.html,D,3,130,8,24,32,5.9,0
Marc Potvin,/players/p/potvima01.html,RW,33,121,3,5,8,-3.0,0
Dave Poulin,/players/p/poulida02.html,C,165,724,205,325,530,40.3,0
Benoit Pouliot,/players/p/poulibe01.html,LW,74,625,130,133,263,30.9,0
Petr Prajsler,/players/p/prajspe01.html,D,3,46,3,10,13,1.7,0
Babe Pratt*,/players/p/prattba01.html,D,31,518,83,210,293,64.7,0
Jack Pratt,/players/p/prattja01.html,C/D,37,37,2,0,2,-0.6,0
Dean Prentice,/players/p/prentde01.html,LW,170,1378,391,469,860,72.2,0
Wayne Primeau,/players/p/primewa01.html,C,101,774,69,125,194,5.4,0
Sean Pronger,/players/p/prongse01.html,C,11,260,23,36,59,1.4,0
Andre Pronovost,/players/p/pronoan01.html,LW,138,557,94,104,198,10.4,0
Brian Propp,/players/p/proppbr01.html,LW,14,1016,425,579,1004,83.6,0
Joel Prpic,/players/p/prpicjo01.html,C,15,18,0,3,3,-0.1,0
Jean Pusie,/players/p/pusieje01.html,D,8,65,1,4,5,3.5,0
Max Quackenbush,/players/q/quackma01.html,D,47,61,4,7,11,3.3,0
John Quilty,/players/q/quiltjo01.html,C,10,125,36,34,70,6.3,0
Stephane Quintal,/players/q/quintst01.html,D,158,1037,63,180,243,50.5,0
Tyler Randell,/players/r/randety01.html,RW,27,27,6,0,6,0.9,0
George Ranieri,/players/r/raniege01.html,LW,2,2,0,0,0,-0.1,0
Jake Rathwell,/players/r/rathwja01.html,RW,1,1,0,0,0,0.0,0
Matt Ravlich,/players/r/ravlima01.html,D,33,411,12,78,90,24.6,0
Terry Reardon,/players/r/reardte01.html,C/RW,148,194,47,53,100,7.4,0
Marty Reasoner,/players/r/reasoma01.html,C,19,798,97,169,266,17.7,0
Mark Recchi*,/players/r/recchma01.html,RW,180,1652,577,956,1533,147.5,0
Gord Redahl,/players/r/redahgo01.html,RW,18,18,0,1,1,-0.5,0
Wade Redden,/players/r/reddewa01.html,D,6,1023,109,348,457,95.0,0
George Redding,/players/r/reddige01.html,LW/D,33,33,3,2,5,0.3,0
Larry Regan,/players/r/reganla01.html,RW,164,280,41,95,136,9.0,0
Dutch Reibel,/players/r/reibedu01.html,C,63,409,84,161,245,24.5,0
Jeremy Reich,/players/r/reichje01.html,LW,90,99,2,4,6,-1.3,0
Ed Reigle,/players/r/reigled01.html,D,17,17,0,2,2,0.8,0
Stephane Richer,/players/r/richest01.html,D,21,27,1,5,6,0.9,0
Barry Richter,/players/r/richtba01.html,D,50,151,11,34,45,8.1,0
Jack Riley,/players/r/rileyja01.html,C,8,104,10,22,32,1.8,0
Zac Rinaldo,/players/r/rinalza01.html,C,52,351,15,22,37,-1.2,0
Vic Ripley,/players/r/riplevi01.html,LW,37,280,51,49,100,11.9,0
Alan Rittinger,/players/r/rittial01.html,W,19,19,3,7,10,0.0,0
Jamie Rivers,/players/r/riverja01.html,D,64,454,17,49,66,15.7,0
Wayne Rivers,/players/r/riverwa01.html,RW,80,108,15,30,45,2.0,0
Doug Roberts,/players/r/roberdo01.html,RW,55,419,43,104,147,9.2,0
Gordie Roberts,/players/r/robergo02.html,D,124,1097,61,359,420,68.9,0
Bobby Robins,/players/r/robinbo01.html,C,3,3,0,0,0,0.0,0
Nathan Robinson,/players/r/robinna01.html,C,2,7,0,0,0,-0.1,0
Randy Robitaille,/players/r/robitra01.html,C,9,531,84,172,256,20.7,0
Earl Roche,/players/r/rocheea01.html,LW,3,147,25,27,52,4.3,0
Eddie Rodden,/players/r/roddeed01.html,C,11,90,6,14,20,0.7,0
Jon Rohloff,/players/r/rohlojo01.html,D,150,150,7,25,32,6.4,0
Dale Rolfe,/players/r/rolfeda01.html,D,3,509,25,125,150,35.2,0
Bobby Rowe,/players/r/rowebo01.html,RW/D,4,4,1,0,1,0.1,0
Andre Roy,/players/r/royan01.html,RW,13,515,35,33,68,4.3,0
Jean-Yves Roy,/players/r/royje01.html,RW,54,61,12,16,28,2.0,0
Gino Rozzini,/players/r/rozzigi01.html,C,31,31,5,10,15,0.4,0
Kent Ruhnke,/players/r/ruhnkke01.html,RW,2,2,0,1,1,0.0,0
Paul Runge,/players/r/rungepa01.html,C/LW,48,142,18,22,40,2.4,0
Vladimir Ruzicka,/players/r/ruzicvl01.html,C,166,233,82,85,167,11.9,0
Martin Samuelsson,/players/s/samuema01.html,RW,14,14,0,1,1,-0.2,0
Craig Sarner,/players/s/sarnecr01.html,RW,7,7,0,0,0,-0.3,0
Miroslav Satan,/players/s/satanmi01.html,LW,38,1050,363,372,735,82.3,0
Glen Sather*,/players/s/sathegl01.html,LW,146,658,80,113,193,3.4,0
Max Sauve,/players/s/sauvema01.html,C,1,1,0,0,0,0.0,0
Andre Savage,/players/s/savagan01.html,C,50,66,10,14,24,2.1,0
Tony Savage,/players/s/savagto01.html,D,8,49,1,5,6,2.4,0
Kevin Sawyer,/players/s/sawyeke01.html,LW,4,110,3,3,6,-0.4,0
Dave Scatchard,/players/s/scatcda01.html,C,16,659,128,141,269,24.3,0
